0,0.152622578649226,0.0889309631666269,0.137519972502701,0.0990313496189001,-0.0903749564587946,-0.0663221040256385,0.0136757997551598,0.0909610423372764,0.152753694939221,-0.259873141103824,-0.0603936408866051,-0.222120413080003,-0.0110405022977273,-0.167302116038433,-0.204276232687912,-0.203389822792411,-0.197460620043736,-0.183545331603565,-0.164995725352669,-0.186911306929548,-0.123596797568105,-0.0789608091276087,-0.205705726326183,-0.214301978655662,-0.12481524141905,-0.184294054222707,-0.157623448588901,-0.14599682612376,0.0123517229676961,0.175446924794247,0.211451803104536,0.242962556732883,0.0447723081393988,0.169772802287444,0.310162097609059,0.0442959442608106,0.0623210229546804,-0.048191034565464,0.139120688614617,0.0816786835984999,0.113834750041148,0.027467130654957,0.113767268667989
-0.123596797568105,-0.0746242330022385,-0.0401070528551561,-0.207277848931572,-0.171109233453587,-0.000987310532790418,-0.168543726537633,-0.0775251748070117,0.0136574146078144,0.111985006714473,0.0447090243516989,0.133325544379777,0.0476695031191376,-0.148698355485219,0.09310555445678,0.0502655577928042,0.155581652649162,0.100320952144577,0.174029958466801,0.231692727197448,0.298472770455017,0,0.365004600633268,0.265596550767641,0.35744792462932,0.110096407195957,0.369748586933569,0.315147317629206,0.254252655034763,0.13814487337978,0.0854167996782507,0.0801434644316191,-0.215741537526969,-0.0322927196034943,-0.226426834559048,-0.190520738772858,-0.0139716764387223,0.0808705948573491,0.0845001221376024,-0.179659706380455,-0.155579417637106,-0.176874484230121,-0.0367845638367177,-0.167973788267815
-0.0789608091276087,-0.178643327317692,-0.302419362281102,-0.277149519046889,-0.207487931402924,0.0113718799524556,-0.275764084981952,-0.172588316966863,-0.130584957599497,0.109115467614664,-0.0182504893576008,-0.00202833861742515,-0.0239270802957789,-0.0259213344248417,0.0102679681684048,0.129490263051171,0.144968420260592,0.149768830655121,0.299959831707125,0.27240610287685,0.4083687762409,0.365004600633268,0,0.515807193920678,0.423131787637068,0.335566954895638,0.466504410309022,0.145286312311056,0.224363813986767,0.414486324026465,0.349649676080313,0.243484864895433,-0.147634244166554,0.379659875004293,0.0628581906880714,0.0418930812580026,0.0645249319439267,0.264167840180697,0.244691794013213,0.0419694484937266,0.0584697752391596,-0.118376549424204,-0.096324719811895,-0.160709898010136
-0.205705726326183,-0.100079345689376,-0.149664004079168,-0.061550405193524,-0.120066029563611,0.0619374689808433,-0.0560543548358866,-0.0237307959003932,0.0243900057997995,0.25654708213442,0.290962053971365,0.119658083693439,0.227477522946293,-0.161920283234887,0.138933282979755,0.398856454502286,0.374042971430046,0.468442767841751,0.600239088351867,0.573094526929633,0.647700945300749,0.265596550767641,0.515807193920678,0,0.412108760705971,0.281466326004979,0.416870872224852,0.244745251264523,0.271743117765946,0.340471300698382,0.144470962604651,0.0627977244577371,-0.108254531007025,0.487937719163808,0.061185632863982,-0.00953861233245632,0.372852565442093,0.284763564136434,0.285868887308017,0.0528646099166224,0.152529471268234,-0.0660422268155591,-0.0664555985368923,-0.159084920336601
-0.214301978655662,-0.015091256976128,-0.187704012144801,-0.108659438937401,-0.0715373112269176,-0.124509916589386,-0.0843966984638225,-0.00779704094397874,0.043726162454893,0.130694969966647,0.187077520418799,0.279566323375352,0.123318604957853,-0.261071856569071,0.133470515603803,0.225727076469831,0.406826417982878,0.262314611478715,0.475123071088903,0.417670832727126,0.493486841597691,0.35744792462932,0.423131787637068,0.412108760705971,0,0.681522352269803,0.754100818789088,0.558069506226814,0.469852876361204,0.473770947444946,0.216405680959891,0.118561662132376,-0.189629772447829,0.173795034320185,-0.0068240567978583,-0.130781712432287,0.20362862347016,0.0972628745545275,0.01066687273286,-0.113456219937872,-0.0827852098541973,-0.135792239355985,-0.0750988941998183,-0.215854469993257
-0.12481524141905,0.0632891675754176,-0.144014747043105,-0.0666593262257499,0.00795446962124095,-0.0791429800636669,-0.0414931198375984,0.00921545668070808,0.0842358735142261,0.132214581731392,0.202046794020516,0.249593251121239,0.113189104687241,-0.225388868891913,0.0446803391957406,0.181488656030036,0.378153637502812,0.224810108090655,0.422102025364985,0.342854126120111,0.343680616017101,0.110096407195957,0.335566954895638,0.281466326004979,0.681522352269803,0,0.619084281438978,0.44533998857214,0.468605381838766,0.492600216325348,0.24268314274539,0.111575029357541,-0.208319952131034,0.256978456904903,0.0670032227422689,-0.105991711426755,0.152857219643858,-0.0369715436714944,-0.0369270866690321,-0.060816865876894,-0.0554163950942417,-0.102694202988505,-0.0557170912467241,-0.23434876551703
-0.184294054222707,-0.02200662591926,-0.201700521833356,-0.117260348087349,-0.0628240229785025,-0.127045865417043,-0.0914472670074511,-0.0100010569814297,0.0895969589723708,0.127100164590981,0.15085858349975,0.243349356002337,0.0683426864898544,-0.211923972766554,0.0412188852104207,0.234419112705246,0.361116644217126,0.253561338242234,0.41873217979618,0.401064077511751,0.430285623802542,0.369748586933569,0.466504410309022,0.416870872224852,0.754100818789088,0.619084281438978,0,0.50534024657718,0.454027471801958,0.530817252529361,0.236727130372116,0.156879743507011,-0.146545136648181,0.216952534974972,0.0244726652062588,-0.070015255503543,0.192424892779003,0.0731063273007479,0.128167719619085,-0.0489151291491412,0.0119937345310195,-0.10125907665292,-0.0669494085800506,-0.183562427502818
-0.157623448588901,-0.076328836642139,-0.0407151350654035,-0.138801547258386,-0.055830542965662,-0.0611436975059136,-0.116624819217896,-0.0254482057742929,0.121960178602276,0.156004440334924,0.113128829896632,0.33294138003187,0.176353902168303,-0.246341125906125,0.0692409296216946,0.161288829855328,0.383818926921728,0.217514386483595,0.359999230366908,0.34810310548768,0.334603940168892,0.315147317629206,0.145286312311056,0.244745251264523,0.558069506226814,0.44533998857214,0.50534024657718,0,0.625031901805142,0.449106823400702,0.278892841639599,0.245044193401529,-0.0888229725470686,0.00588822716471765,-0.0699529488205184,-0.0949381813286503,0.165559623787306,-0.0191374301954552,0.0201475555005464,-0.140928093948911,-0.159279513213705,-0.0259968089121758,0.114039722690261,-0.131418823596367
-0.14599682612376,-0.144609375440608,-0.0925795356957154,-0.155699293308075,-0.0332967262540492,0.0228992967004191,-0.142578264586545,-0.0399111510809592,0.0503445918318362,0.266161336720339,0.177500584081155,0.251041904275221,0.242154168198862,-0.229199147798412,0.00653174011444107,0.201286752567197,0.455017537555174,0.23661658621409,0.384566903266597,0.379027350267365,0.412271050915319,0.254252655034763,0.224363813986767,0.271743117765946,0.469852876361204,0.468605381838766,0.454027471801958,0.625031901805142,0,0.558758738452173,0.346039712343286,0.27653480281355,0.0624788973049308,0.070036314197886,0.0972331839493931,0.0587399356260956,0.127922925214417,0.0542544680185998,0.121436276393063,-0.0340033311166642,-0.19341925745325,0.125913279989266,0.224295538706031,-0.056914018750692
0.0123517229676961,-0.170704234745401,-0.225579742795532,-0.269808710879098,0.0920722827798558,-0.0461643245344862,-0.325677580183202,-0.0413312514158242,0.0576961822967193,0.249449840747963,0.0420752630186823,0.201960756052149,0.073304039973884,-0.324626041921867,-0.0919861262523893,0.174152699673451,0.276743466856283,0.125161571256952,0.252153420507352,0.300523248274464,0.326114424858099,0.13814487337978,0.414486324026465,0.340471300698382,0.473770947444946,0.492600216325348,0.530817252529361,0.449106823400702,0.558758738452173,0,0.710805554587394,0.628375423588993,0.190138842841953,0.278562863912133,0.226495772689362,0.132197867033351,0.292664271699008,0.106326611422984,0.126402192234245,0.0602064261618193,0.102714772722455,0.179002897536325,0.205450453848144,0.0532281366613097
0.175446924794247,-0.333362307704314,0.0440435264050394,-0.294394991532406,-0.0756348891423358,0.00341219909851786,-0.471632963103395,-0.304531979862803,-0.179830346998497,0.264252920537185,-0.130052839304296,0.114926623963506,-0.0811132768532404,-0.143514298378205,-0.086140584417847,0.000366116896880976,0.0485232196309835,-0.0103267252130832,0.0800114743746096,0.126751708820115,0.16929762458258,0.0854167996782507,0.349649676080313,0.144470962604651,0.216405680959891,0.24268314274539,0.236727130372116,0.278892841639599,0.346039712343286,0.710805554587394,0,0.791039889668571,0.258375787773338,0.225150871810938,0.203714239984382,0.214331454602151,0.156572633873793,0.257093514142369,0.179540823830598,0.136520908698822,0.106288684419146,0.138764877228026,0.167133496298616,0.0505917122418555
0.211451803104536,-0.185702396561067,0.0417121717503822,-0.245217004068343,0.0818492620351884,-0.0881906798929909,-0.384112578275553,-0.187215675068281,-0.0726809661971697,0.160127263129433,-0.172338238738523,0.0727073340869577,-0.149045423673399,-0.0785745747893065,-0.10499012596457,-0.0476611945488188,-0.0198302497723673,-0.0877753073453923,-0.0128860807631028,0.0294284820141761,0.060808307589847,0.0801434644316191,0.243484864895433,0.0627977244577371,0.118561662132376,0.111575029357541,0.156879743507011,0.245044193401529,0.27653480281355,0.628375423588993,0.791039889668571,0,0.30958743492135,0.139092518375636,0.185485186681528,0.255049003906,0.115417271941248,0.172304103377757,0.101779544956134,0.0862790660020201,0.191801947094048,0.132778950820386,0.171789671085562,0.140226421355033
0.242962556732883,-0.112046949912211,0.184670687226723,0.0386022744379926,0.161113744641379,-0.121578775237166,-0.11675410929175,-0.175889264588441,-0.0316394709447825,-0.0287693192529468,-0.168468178993517,-0.0711364120157307,-0.0564199267869841,-0.110919665396861,-0.231033030614643,-0.0395745034359731,-0.0843762544547231,-0.168871653812317,-0.229757799112505,-0.184375835711615,-0.214102652644833,-0.215741537526969,-0.147634244166554,-0.108254531007025,-0.189629772447829,-0.208319952131034,-0.146545136648181,-0.0888229725470686,0.0624788973049308,0.190138842841953,0.258375787773338,0.30958743492135,0,-0.00796083736442021,0.186672908833833,0.471913163649926,0.266504959806031,0.256198123218188,0.186601716451897,0.230639161016706,0.0867817985033723,0.385406498777098,0.269269470082979,0.379800128152031
0.0447723081393988,-0.0355552619664979,-0.323891107856952,0.105943835376648,0.0303330915779938,0.18425027618641,0.00363768070725922,0.0185528513616901,-0.143155164901187,0.22577291347657,0.418420769736653,-0.0386235188022134,-0.00212141879493565,-0.142837053033533,-0.111394721818493,0.201273823613615,0.10847061938494,0.10679858628184,0.205366086254325,0.179844966155786,0.199651175059318,-0.0322927196034943,0.379659875004293,0.487937719163808,0.173795034320185,0.256978456904903,0.216952534974972,0.00588822716471765,0.070036314197886,0.278562863912133,0.225150871810938,0.139092518375636,-0.00796083736442021,0,0.354527939220796,0.242480156386344,0.260860162507478,0.232754094135731,0.202126093562633,0.351195290339884,0.3311940115193,0.0464729232765662,-0.156424714168801,-0.0655352668223658
0.169772802287444,0.0257156637309761,-0.142809795210023,0.185816538283235,0.280528707880997,0.0554886809763667,0.0844185035657071,0.1675851234975,-0.230942317580042,-0.00281728317568341,0.260204783389831,-0.173273624460919,-0.121973362250548,-0.116847992659251,-0.224809982180291,0.0371535992255133,-0.0483956294649004,-0.066643829288877,-0.000247120123252085,-0.0230940581831145,-0.00986219068218677,-0.226426834559048,0.0628581906880714,0.061185632863982,-0.0068240567978583,0.0670032227422689,0.0244726652062588,-0.0699529488205184,0.0972331839493931,0.226495772689362,0.203714239984382,0.185485186681528,0.186672908833833,0.354527939220796,0,0.425855792679915,0.150380636861268,0.267355410291299,0.202430014952834,0.34637370716237,0.205459437911008,0.27266176357763,0.0412441516573267,0.163920739602942
0.310162097609059,-0.0154325404168959,-0.0329439310177908,0.0918666448147871,0.0991436815716654,-0.0242827147789639,-0.048887944061968,-0.119350007881181,-0.1371100642652,-0.039010566047271,-0.106582045470574,-0.21754792589724,-0.215586093686272,-0.120804875588695,-0.299373814520192,-0.0781208215153449,-0.125394349432539,-0.117466264588621,-0.142692132940193,-0.0974600540302737,-0.0673654628595753,-0.190520738772858,0.0418930812580026,-0.00953861233245632,-0.130781712432287,-0.105991711426755,-0.070015255503543,-0.0949381813286503,0.0587399356260956,0.132197867033351,0.214331454602151,0.255049003906,0.471913163649926,0.242480156386344,0.425855792679915,0,0.242669669249102,0.367546898047458,0.318195839468633,0.294924858156988,0.170916723533828,0.277724801125588,0.165370585294701,0.301574021297333
0.0442959442608106,0.14414170950487,0.122772312430313,0.215443149142772,-0.0194096512545202,-0.0178075404019989,0.0991192530495291,0.0302120049784359,0.123680399352761,0.228336987417207,0.138520656568216,0.0883890576547463,-0.0297471689075043,-0.36935389349652,-0.174740535040475,0.133787750516456,0.122934899196839,0.0531820246650387,0.0548544279586845,0.0688111081841364,0.0660103336892439,-0.0139716764387223,0.0645249319439267,0.372852565442093,0.20362862347016,0.152857219643858,0.192424892779003,0.165559623787306,0.127922925214417,0.292664271699008,0.156572633873793,0.115417271941248,0.266504959806031,0.260860162507478,0.150380636861268,0.242669669249102,0,0.363803636828969,0.287045887095862,0.110749675817864,0.124087564330606,0.0570423943238203,0.0402566475460683,0.0308286245896556
0.0623210229546804,-0.158619766401681,0.0609032226092256,0.181841694285227,-0.26732210548814,-0.0594382344781726,-0.0624789375994576,-0.31292745566475,-0.358095215865792,-0.0391768065922142,-0.128059576920778,-0.17763028989924,-0.18983325424753,-0.0869031830794685,-0.162736520251984,-0.011086169610156,-0.0712659051134625,-0.0419315581817511,-0.0665037601629352,-0.0596720773779358,0.0517430529458474,0.0808705948573491,0.264167840180697,0.284763564136434,0.0972628745545275,-0.0369715436714944,0.0731063273007479,-0.0191374301954552,0.0542544680185998,0.106326611422984,0.257093514142369,0.172304103377757,0.256198123218188,0.232754094135731,0.267355410291299,0.367546898047458,0.363803636828969,0,0.611472021219595,0.207428754519372,0.13297093198368,0.1000547736893,0.0552101819187781,0.0681722091958082
-0.048191034565464,-0.228133827529928,0.0828991822994032,-0.175346952736354,-0.323014180680712,0.114539606140854,0.0724318171749217,-0.317055798379048,-0.0800739238786388,-0.0597414609435308,-0.107056754523008,-0.264104781258356,-0.119508460828083,-0.132895595368363,-0.283918719133445,0.0231725700044788,-0.0059384404245287,-0.0261209356530893,-0.0575725298114983,-0.0381395365397807,0.0869188484808625,0.0845001221376024,0.244691794013213,0.285868887308017,0.01066687273286,-0.0369270866690321,0.128167719619085,0.0201475555005464,0.121436276393063,0.126402192234245,0.179540823830598,0.101779544956134,0.186601716451897,0.202126093562633,0.202430014952834,0.318195839468633,0.287045887095862,0.611472021219595,0,0.0514693687077517,0.0336504977282729,0.10800834601272,0.101751099675307,0.0682363162524576
0.139120688614617,-0.155643694766621,-0.168651023856931,0.235494914925996,0.0900261481808474,-0.0163716349151668,0.0551354880211878,0.0807347431379077,-0.199482626738192,0.0516783245438422,0.15541685632988,-0.137044186377202,-0.122284964512692,0.124065408435316,-0.0549592198707817,0.0275136586580139,-0.0724376722642572,-0.0741559782189349,-0.0287977724676597,-0.0571647254147252,-0.125548119246566,-0.179659706380455,0.0419694484937266,0.0528646099166224,-0.113456219937872,-0.060816865876894,-0.0489151291491412,-0.140928093948911,-0.0340033311166642,0.0602064261618193,0.136520908698822,0.0862790660020201,0.230639161016706,0.351195290339884,0.34637370716237,0.294924858156988,0.110749675817864,0.207428754519372,0.0514693687077517,0,0.236200098719601,0.219843872608088,-0.0687948267118165,0.142458998501535
0.0816786835984999,0.0712649370781126,-0.0241752450986722,0.0833522332854918,0.0675778038652026,-0.144589222967795,0.146169737876214,0.0692027548439446,0.0108592792265418,-0.0296316187852219,0.0701908154274207,-0.133101471494096,-0.21357834584719,0.148366536754198,0.0205146053943394,0.238886514227421,-0.15186665901742,0.0912036408438874,-0.0412305895456528,0.0468408856811318,-0.0208623070562196,-0.155579417637106,0.0584697752391596,0.152529471268234,-0.0827852098541973,-0.0554163950942417,0.0119937345310195,-0.159279513213705,-0.19341925745325,0.102714772722455,0.106288684419146,0.191801947094048,0.0867817985033723,0.3311940115193,0.205459437911008,0.170916723533828,0.124087564330606,0.13297093198368,0.0336504977282729,0.236200098719601,0,0.246367204919414,-0.0829470308033164,0.182467795765675
0.113834750041148,-0.0939300429067678,-0.00279388604031288,0.0289344522772865,0.123573731681701,0.0244782940976198,0.0166445937632235,0.0654180362454613,-0.107741401373469,-0.038948147581962,0.0247184213706099,-0.250567822701444,-0.0645147036155037,-0.0676968694070926,-0.168439295580813,0.122867751153874,-0.0841629171921368,-0.0971155931065014,-0.169154943185558,-0.132478446523329,-0.11737662725825,-0.176874484230121,-0.118376549424204,-0.0660422268155591,-0.135792239355985,-0.102694202988505,-0.10125907665292,-0.0259968089121758,0.125913279989266,0.179002897536325,0.138764877228026,0.132778950820386,0.385406498777098,0.0464729232765662,0.27266176357763,0.277724801125588,0.0570423943238203,0.1000547736893,0.10800834601272,0.219843872608088,0.246367204919414,0,0.432745870888574,0.422996721736207
0.027467130654957,-0.121230347845567,0.093061356635981,-0.12135631218757,-0.00213474069896314,0.0375025598336242,-0.12557074157296,-0.0694749013868178,-0.0117152564515554,0.0348804702674918,-0.0987686045757268,-0.0564670303544694,0.0690777879671801,-0.153936499998597,-0.114141589719579,-0.0324848779386128,0.00270548443878024,-0.0564079888008594,-0.0864104300692625,-0.0159662438726939,-0.0407777580684408,-0.0367845638367177,-0.096324719811895,-0.0664555985368923,-0.0750988941998183,-0.0557170912467241,-0.0669494085800506,0.114039722690261,0.224295538706031,0.205450453848144,0.167133496298616,0.171789671085562,0.269269470082979,-0.156424714168801,0.0412441516573267,0.165370585294701,0.0402566475460683,0.0552101819187781,0.101751099675307,-0.0687948267118165,-0.0829470308033164,0.432745870888574,0,0.369188983498927
0.113767268667989,-0.0513166641639032,0.0469276763077337,0.0309731118380291,0.203785115936197,-0.0147493941631504,0.0271308106837618,0.0393446815488843,-0.0169297337773044,-0.105337830011078,-0.0992207215421758,-0.152159362685242,-0.147243825318894,-0.0251462217118278,-0.171163600995042,-0.0740577979468372,-0.189571146812063,-0.19729526651073,-0.242787805775518,-0.218217264842498,-0.212148230841642,-0.167973788267815,-0.160709898010136,-0.159084920336601,-0.215854469993257,-0.23434876551703,-0.183562427502818,-0.131418823596367,-0.056914018750692,0.0532281366613097,0.0505917122418555,0.140226421355033,0.379800128152031,-0.0655352668223658,0.163920739602942,0.301574021297333,0.0308286245896556,0.0681722091958082,0.0682363162524576,0.142458998501535,0.182467795765675,0.422996721736207,0.369188983498927,0
